unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M3vsM4_12m,natural_breaks,Absolute Mortality,ETmax,High,20,-0.00075,55,0.448,0.4635,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,GPPsat,High,20,-1.12626,80,0.008021,0.02188,*
M3vsM4_12m,natural_breaks,Absolute Mortality,NEPmax,High,20,-0.98,70,0.01195,0.02473,*
M3vsM4_12m,natural_breaks,Absolute Mortality,WUE,High,20,0.06705,40,0.5223,0.5223,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,uWUE,High,20,-0.05617,65,0.09253,0.1322,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,73,-0.00147,58.9,0.2224,0.2914,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,73,-0.5113,63,0.003898,0.01949,*
M3vsM4_12m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,73,-0.43198,61.6,0.001443,0.01312,*
M3vsM4_12m,natural_breaks,Absolute Mortality,WUE,Low+Mid,73,-0.05351,67.1,0.007437,0.02188,*
M3vsM4_12m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,73,-0.06059,65.8,0.004808,0.02061,*
M3vsM4_12m,natural_breaks,Relative Mortality,ETmax,High,26,-0.00115,57.7,0.3147,0.3497,ns
M3vsM4_12m,natural_breaks,Relative Mortality,GPPsat,High,26,-1.12626,80.8,0.001481,0.01312,*
M3vsM4_12m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.42518,69.2,0.01864,0.03495,*
M3vsM4_12m,natural_breaks,Relative Mortality,WUE,High,26,-0.01283,53.8,0.2464,0.3079,ns
M3vsM4_12m,natural_breaks,Relative Mortality,uWUE,High,26,-0.06648,69.2,0.04441,0.07012,ns
M3vsM4_12m,natural_breaks,Relative Mortality,ETmax,Low+Mid,67,-0.00147,58.2,0.3142,0.3497,ns
M3vsM4_12m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,67,-0.46596,61.2,0.01236,0.02473,*
M3vsM4_12m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,67,-0.71581,61.2,0.001162,0.01312,*
M3vsM4_12m,natural_breaks,Relative Mortality,WUE,Low+Mid,67,-0.03284,64.2,0.02437,0.04301,*
M3vsM4_12m,natural_breaks,Relative Mortality,uWUE,Low+Mid,67,-0.05379,64.2,0.009031,0.02258,*
M3vsM4_12m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,70,-0.00162,58.6,0.2234,0.2914,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,70,-0.40427,62.9,0.009925,0.0229,*
M3vsM4_12m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,70,-0.50107,60,0.002186,0.01312,*
M3vsM4_12m,natural_breaks,Relative Disturbance,WUE,Low+Mid,70,-0.03027,64.3,0.02601,0.04335,*
M3vsM4_12m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,70,-0.05075,64.3,0.006333,0.02188,*
M3vsM4_12m,natural_breaks,Relative Disturbance,ETmax,High,23,-0.00095,56.5,0.4456,0.4635,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,GPPsat,High,23,-1.36696,78.3,0.002025,0.01312,*
M3vsM4_12m,natural_breaks,Relative Disturbance,NEPmax,High,23,-0.5027,73.9,0.006591,0.02188,*
M3vsM4_12m,natural_breaks,Relative Disturbance,WUE,High,23,-0.01079,52.2,0.2566,0.3079,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,uWUE,High,23,-0.07083,69.6,0.05516,0.08274,ns
M3vsM4_24m,tertiles,Absolute Mortality,ETmax,High,31,-0.00077,51.6,0.7567,0.8107,ns
M3vsM4_24m,tertiles,Absolute Mortality,GPPsat,High,31,-0.69801,67.7,0.03494,0.07964,ns
M3vsM4_24m,tertiles,Absolute Mortality,NEPmax,High,31,-1.21979,74.2,0.005274,0.07177,ns
M3vsM4_24m,tertiles,Absolute Mortality,WUE,High,31,0.00995,41.9,0.2883,0.3459,ns
M3vsM4_24m,tertiles,Absolute Mortality,uWUE,High,31,-0.03819,58.1,0.1067,0.1684,ns
M3vsM4_24m,tertiles,Absolute Mortality,ETmax,Low+Mid,62,-0.00072,51.6,0.3789,0.421,ns
M3vsM4_24m,tertiles,Absolute Mortality,GPPsat,Low+Mid,62,-0.4851,62.9,0.03416,0.07964,ns
M3vsM4_24m,tertiles,Absolute Mortality,NEPmax,Low+Mid,62,-0.06147,51.6,0.08361,0.1394,ns
M3vsM4_24m,tertiles,Absolute Mortality,WUE,Low+Mid,62,-0.05552,54.8,0.03982,0.07964,ns
M3vsM4_24m,tertiles,Absolute Mortality,uWUE,Low+Mid,62,-0.05049,62.9,0.01435,0.07177,ns
M3vsM4_24m,tertiles,Relative Mortality,ETmax,High,31,0.00194,38.7,0.9531,0.9531,ns
M3vsM4_24m,tertiles,Relative Mortality,GPPsat,High,31,-0.7905,64.5,0.05297,0.09348,ns
M3vsM4_24m,tertiles,Relative Mortality,NEPmax,High,31,-0.99293,71,0.01242,0.07177,ns
M3vsM4_24m,tertiles,Relative Mortality,WUE,High,31,0.02009,38.7,0.3439,0.3969,ns
M3vsM4_24m,tertiles,Relative Mortality,uWUE,High,31,-0.03819,64.5,0.1916,0.2613,ns
M3vsM4_24m,tertiles,Relative Mortality,ETmax,Low+Mid,62,-0.00165,58.1,0.1355,0.1936,ns
M3vsM4_24m,tertiles,Relative Mortality,GPPsat,Low+Mid,62,-0.4658,64.5,0.01964,0.07964,ns
M3vsM4_24m,tertiles,Relative Mortality,NEPmax,Low+Mid,62,-0.12944,53.2,0.03922,0.07964,ns
M3vsM4_24m,tertiles,Relative Mortality,WUE,Low+Mid,62,-0.05552,56.5,0.03012,0.07964,ns
M3vsM4_24m,tertiles,Relative Mortality,uWUE,Low+Mid,62,-0.06512,59.7,0.006795,0.07177,ns
M3vsM4_24m,tertiles,Relative Disturbance,ETmax,High,31,0.00194,41.9,0.8933,0.9241,ns
M3vsM4_24m,tertiles,Relative Disturbance,GPPsat,High,31,-0.81981,71,0.0432,0.081,ns
M3vsM4_24m,tertiles,Relative Disturbance,NEPmax,High,31,-0.79137,67.7,0.007757,0.07177,ns
M3vsM4_24m,tertiles,Relative Disturbance,WUE,High,31,0.00995,41.9,0.2816,0.3459,ns
M3vsM4_24m,tertiles,Relative Disturbance,uWUE,High,31,-0.03819,61.3,0.1341,0.1936,ns
M3vsM4_24m,tertiles,Relative Disturbance,ETmax,Low+Mid,62,-0.00148,56.5,0.2245,0.2928,ns
M3vsM4_24m,tertiles,Relative Disturbance,GPPsat,Low+Mid,62,-0.46449,61.3,0.02918,0.07964,ns
M3vsM4_24m,tertiles,Relative Disturbance,NEPmax,Low+Mid,62,-0.15549,54.8,0.03524,0.07964,ns
M3vsM4_24m,tertiles,Relative Disturbance,WUE,Low+Mid,62,-0.03883,54.8,0.02965,0.07964,ns
M3vsM4_24m,tertiles,Relative Disturbance,uWUE,Low+Mid,62,-0.06512,61.3,0.01312,0.07177,ns
M3vsM4_24m,equal_width,Absolute Mortality,ETmax,Low+Mid,88,-0.00069,51.1,0.5025,0.5289,ns
M3vsM4_24m,equal_width,Absolute Mortality,GPPsat,Low+Mid,88,-0.4851,64.8,0.004855,0.02195,*
M3vsM4_24m,equal_width,Absolute Mortality,NEPmax,Low+Mid,88,-0.30799,58,0.002142,0.02195,*
M3vsM4_24m,equal_width,Absolute Mortality,WUE,Low+Mid,88,-0.00572,51.1,0.03973,0.07224,ns
M3vsM4_24m,equal_width,Absolute Mortality,uWUE,Low+Mid,88,-0.04383,61.4,0.007087,0.02195,*
M3vsM4_24m,equal_width,Absolute Mortality,ETmax,High,5,-0.00114,60,,,""
M3vsM4_24m,equal_width,Absolute Mortality,GPPsat,High,5,-0.74282,60,,,""
M3vsM4_24m,equal_width,Absolute Mortality,NEPmax,High,5,-0.56765,80,,,""
M3vsM4_24m,equal_width,Absolute Mortality,WUE,High,5,0.00213,40,,,""
M3vsM4_24m,equal_width,Absolute Mortality,uWUE,High,5,-0.13188,60,,,""
M3vsM4_24m,equal_width,Relative Mortality,ETmax,Low+Mid,86,-8e-04,52.3,0.4215,0.4959,ns
M3vsM4_24m,equal_width,Relative Mortality,GPPsat,Low+Mid,86,-0.4851,65.1,0.005603,0.02195,*
M3vsM4_24m,equal_width,Relative Mortality,NEPmax,Low+Mid,86,-0.28413,57,0.005672,0.02195,*
M3vsM4_24m,equal_width,Relative Mortality,WUE,Low+Mid,86,4e-05,50,0.07159,0.1077,ns
M3vsM4_24m,equal_width,Relative Mortality,uWUE,Low+Mid,86,-0.04088,59.3,0.02555,0.05678,ns
M3vsM4_24m,equal_width,Relative Mortality,ETmax,High,7,0.00194,42.9,0.8641,0.8641,ns
M3vsM4_24m,equal_width,Relative Mortality,GPPsat,High,7,-0.74282,57.1,0.3999,0.4959,ns
M3vsM4_24m,equal_width,Relative Mortality,NEPmax,High,7,-1.28583,85.7,0.07539,0.1077,ns
M3vsM4_24m,equal_width,Relative Mortality,WUE,High,7,-0.06015,57.1,0.1024,0.1366,ns
M3vsM4_24m,equal_width,Relative Mortality,uWUE,High,7,-0.17049,85.7,0.03796,0.07224,ns
M3vsM4_24m,equal_width,Relative Disturbance,ETmax,Low+Mid,88,-8e-04,52.3,0.4495,0.4995,ns
M3vsM4_24m,equal_width,Relative Disturbance,GPPsat,Low+Mid,88,-0.4851,64.8,0.007087,0.02195,*
M3vsM4_24m,equal_width,Relative Disturbance,NEPmax,Low+Mid,88,-0.28413,56.8,0.007682,0.02195,*
M3vsM4_24m,equal_width,Relative Disturbance,WUE,Low+Mid,88,4e-05,50,0.06955,0.1077,ns
M3vsM4_24m,equal_width,Relative Disturbance,uWUE,Low+Mid,88,-0.04383,60.2,0.01549,0.03872,*
M3vsM4_24m,equal_width,Relative Disturbance,ETmax,High,5,0.00194,40,,,""
M3vsM4_24m,equal_width,Relative Disturbance,GPPsat,High,5,-1.00619,60,,,""
M3vsM4_24m,equal_width,Relative Disturbance,NEPmax,High,5,-2.41415,100,,,""
M3vsM4_24m,equal_width,Relative Disturbance,WUE,High,5,-0.19873,60,,,""
M3vsM4_24m,equal_width,Relative Disturbance,uWUE,High,5,-0.18044,80,,,""
M3vsM4_24m,natural_breaks,Absolute Mortality,ETmax,High,20,-0.00095,55,0.7995,0.8567,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,GPPsat,High,20,-0.54958,60,0.1198,0.1892,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,NEPmax,High,20,-0.92031,75,0.03809,0.07854,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,WUE,High,20,0.00975,40,0.3614,0.417,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,uWUE,High,20,-0.03808,55,0.2111,0.2878,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,73,-0.00061,50.7,0.3833,0.4259,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,73,-0.50345,65.8,0.01245,0.07289,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,73,-0.1622,54.8,0.01299,0.07289,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,WUE,Low+Mid,73,-0.04729,53.4,0.03927,0.07854,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,73,-0.05552,63,0.006997,0.07289,ns
M3vsM4_24m,natural_breaks,Relative Mortality,ETmax,High,26,0.0018,42.3,0.9225,0.9225,ns
M3vsM4_24m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.80516,69.2,0.03373,0.07783,ns
M3vsM4_24m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.75248,69.2,0.02379,0.07289,ns
M3vsM4_24m,natural_breaks,Relative Mortality,WUE,High,26,0.00975,42.3,0.2307,0.2884,ns
M3vsM4_24m,natural_breaks,Relative Mortality,uWUE,High,26,-0.03887,65.4,0.1265,0.1898,ns
M3vsM4_24m,natural_breaks,Relative Mortality,ETmax,Low+Mid,67,-0.0015,55.2,0.2277,0.2884,ns
M3vsM4_24m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,67,-0.46484,62.7,0.02584,0.07289,ns
M3vsM4_24m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,67,-0.1622,55.2,0.01697,0.07289,ns
M3vsM4_24m,natural_breaks,Relative Mortality,WUE,Low+Mid,67,-0.03038,53.7,0.05386,0.101,ns
M3vsM4_24m,natural_breaks,Relative Mortality,uWUE,Low+Mid,67,-0.05668,59.7,0.01383,0.07289,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,70,-0.00111,54.3,0.3136,0.3763,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,70,-0.46449,61.4,0.02673,0.07289,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,70,-0.12944,54.3,0.02497,0.07289,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,WUE,Low+Mid,70,-0.00572,51.4,0.07093,0.1182,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,70,-0.0497,60,0.02497,0.07289,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,ETmax,High,23,0.00165,43.5,0.8385,0.8675,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,GPPsat,High,23,-0.99739,73.9,0.03071,0.07676,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,NEPmax,High,23,-0.99293,73.9,0.01601,0.07289,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,WUE,High,23,0.00213,47.8,0.1401,0.2002,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,uWUE,High,23,-0.03819,65.2,0.07009,0.1182,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,ETmax,High,31,0.00072,45.2,0.824,0.8524,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,GPPsat,High,31,-0.02014,51.6,0.6561,0.7709,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,NEPmax,High,31,-0.16657,64.5,0.07215,0.4599,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,WUE,High,31,-0.02216,64.5,0.09626,0.4599,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,uWUE,High,31,-0.0161,58.1,0.2816,0.6033,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,ETmax,Low+Mid,62,0.00069,45.2,0.6681,0.7709,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,GPPsat,Low+Mid,62,-0.21453,56.5,0.07238,0.4599,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,NEPmax,Low+Mid,62,-0.09806,56.5,0.3093,0.6033,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,WUE,Low+Mid,62,-0.02286,56.5,0.3525,0.622,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,uWUE,Low+Mid,62,0.00359,46.8,0.3218,0.6033,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,ETmax,High,31,0.00082,45.2,0.7505,0.8102,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,GPPsat,High,31,-0.15005,58.1,0.1811,0.5664,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,NEPmax,High,31,-0.29678,71,0.01674,0.2511,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,WUE,High,31,-0.02216,61.3,0.2253,0.5664,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,uWUE,High,31,-0.01844,61.3,0.1863,0.5664,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,ETmax,Low+Mid,62,0.00067,45.2,0.7562,0.8102,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,GPPsat,Low+Mid,62,-0.08532,53.2,0.2617,0.6033,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,NEPmax,Low+Mid,62,-0.06103,53.2,0.5585,0.7257,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,WUE,Low+Mid,62,-0.02286,58.1,0.2266,0.5664,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,uWUE,Low+Mid,62,0.00397,45.2,0.4031,0.6487,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,ETmax,High,31,-8e-05,51.6,0.4961,0.7087,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,GPPsat,High,31,-0.02014,51.6,0.5507,0.7257,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,NEPmax,High,31,-0.29678,74.2,0.01374,0.2511,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,WUE,High,31,-0.00546,54.8,0.4727,0.7087,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,uWUE,High,31,-0.0161,54.8,0.4108,0.6487,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,ETmax,Low+Mid,62,0.00079,41.9,0.8705,0.8705,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,GPPsat,Low+Mid,62,-0.18788,56.5,0.1073,0.4599,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,NEPmax,Low+Mid,62,-0.03705,51.6,0.5806,0.7257,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,WUE,Low+Mid,62,-0.02988,61.3,0.08579,0.4599,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,uWUE,Low+Mid,62,0.00201,48.4,0.2266,0.5664,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,ETmax,Low+Mid,88,0.00074,44.3,0.7762,0.817,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,GPPsat,Low+Mid,88,-0.08532,53.4,0.2009,0.394,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,NEPmax,Low+Mid,88,-0.0715,56.8,0.2429,0.394,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,WUE,Low+Mid,88,-0.01563,56.8,0.2561,0.394,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,uWUE,Low+Mid,88,0.00201,48.9,0.3228,0.4204,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,ETmax,High,5,-8e-05,60,,,""
M5vsM6_raw_12m,equal_width,Absolute Mortality,GPPsat,High,5,-0.46592,80,,,""
M5vsM6_raw_12m,equal_width,Absolute Mortality,NEPmax,High,5,-0.80884,100,,,""
M5vsM6_raw_12m,equal_width,Absolute Mortality,WUE,High,5,-0.107,100,,,""
M5vsM6_raw_12m,equal_width,Absolute Mortality,uWUE,High,5,-0.03065,80,,,""
M5vsM6_raw_12m,equal_width,Relative Mortality,ETmax,Low+Mid,86,0.00067,45.3,0.6852,0.8061,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,GPPsat,Low+Mid,86,-0.08532,53.5,0.2079,0.394,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,NEPmax,Low+Mid,86,-0.09257,58.1,0.2374,0.394,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,WUE,Low+Mid,86,-0.01811,58.1,0.138,0.394,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,uWUE,Low+Mid,86,-0.00501,50,0.2495,0.394,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,ETmax,High,7,0.00448,42.9,0.8976,0.8976,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,GPPsat,High,7,-0.46592,71.4,0.2234,0.394,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,NEPmax,High,7,-0.80884,71.4,0.07539,0.394,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,WUE,High,7,-0.02416,71.4,0.3363,0.4204,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,uWUE,High,7,-0.01844,57.1,0.3363,0.4204,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,88,0.00067,45.5,0.7452,0.817,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,88,-0.08532,54.5,0.1615,0.394,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,88,-0.11179,59.1,0.173,0.394,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,WUE,Low+Mid,88,-0.02077,59.1,0.1094,0.394,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,88,-0.00501,50,0.2288,0.394,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,ETmax,High,5,0.00448,40,,,""
M5vsM6_raw_12m,equal_width,Relative Disturbance,GPPsat,High,5,-0.46592,60,,,""
M5vsM6_raw_12m,equal_width,Relative Disturbance,NEPmax,High,5,-0.80884,60,,,""
M5vsM6_raw_12m,equal_width,Relative Disturbance,WUE,High,5,-0.02416,60,,,""
M5vsM6_raw_12m,equal_width,Relative Disturbance,uWUE,High,5,-0.01844,60,,,""
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,ETmax,High,20,0.00069,45,0.778,0.8115,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,GPPsat,High,20,-0.1405,60,0.2814,0.5276,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,NEPmax,High,20,-0.13643,65,0.1437,0.5276,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,WUE,High,20,-0.0195,70,0.09253,0.5276,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,uWUE,High,20,-0.02454,65,0.1802,0.5276,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,73,0.00072,45.2,0.7364,0.8115,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,73,-0.10025,53.4,0.2095,0.5276,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,73,-0.11729,57.5,0.2208,0.5276,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,WUE,Low+Mid,73,-0.02634,56.2,0.2745,0.5276,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,73,0.00383,46.6,0.3875,0.6458,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,ETmax,High,26,0.00087,42.3,0.7845,0.8115,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.13055,57.7,0.2627,0.5276,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.39218,76.9,0.007915,0.1624,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,WUE,High,26,-0.00897,57.7,0.4096,0.6467,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,uWUE,High,26,-0.01709,57.7,0.3238,0.5714,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,ETmax,Low+Mid,67,0.00062,46.3,0.7308,0.8115,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,67,-0.10025,53.7,0.2165,0.5276,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,67,-0.0579,52.2,0.6047,0.7559,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,WUE,Low+Mid,67,-0.02965,59.7,0.1183,0.5276,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,uWUE,Low+Mid,67,0.00335,47.8,0.2775,0.5276,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,70,0.00067,45.7,0.6843,0.8115,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,70,-0.1113,54.3,0.1356,0.5276,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,70,-0.06103,52.9,0.5628,0.7341,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,WUE,Low+Mid,70,-0.02799,60,0.09594,0.5276,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,70,0.00201,48.6,0.2113,0.5276,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,ETmax,High,23,0.00082,43.5,0.831,0.831,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,GPPsat,High,23,-0.05182,56.5,0.4939,0.6735,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,NEPmax,High,23,-0.48759,78.3,0.01083,0.1624,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,WUE,High,23,-0.01247,56.5,0.4939,0.6735,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,uWUE,High,23,-0.0161,56.5,0.4336,0.6504,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,ETmax,High,31,0.00019,41.9,0.8659,0.9409,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,GPPsat,High,31,-0.08745,58.1,0.3807,0.6344,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,NEPmax,High,31,-0.19701,64.5,0.06441,0.29,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,WUE,High,31,-0.04232,64.5,0.03648,0.29,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,uWUE,High,31,-0.00312,51.6,0.5273,0.7533,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,ETmax,Low+Mid,62,0.00036,40.3,0.8749,0.9409,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,GPPsat,Low+Mid,62,-0.21263,59.7,0.07733,0.29,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,NEPmax,Low+Mid,62,-0.13905,61.3,0.06953,0.29,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,WUE,Low+Mid,62,0.00759,48.4,0.3143,0.5893,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,uWUE,Low+Mid,62,0.0098,45.2,0.5996,0.8177,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,ETmax,High,31,0.00118,32.3,0.9568,0.9568,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,GPPsat,High,31,-0.12657,64.5,0.05089,0.29,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,NEPmax,High,31,-0.10567,58.1,0.4571,0.6856,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,WUE,High,31,0.02,48.4,0.4185,0.6608,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,uWUE,High,31,-0.00458,54.8,0.3512,0.6197,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,ETmax,Low+Mid,62,0.00029,45.2,0.7649,0.9409,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,GPPsat,Low+Mid,62,-0.18754,56.5,0.2482,0.548,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,NEPmax,Low+Mid,62,-0.22158,64.5,0.007937,0.2381,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,WUE,Low+Mid,62,-0.02379,56.5,0.04972,0.29,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,uWUE,Low+Mid,62,0.01288,43.5,0.7291,0.9409,ns
M5vsM6_raw_24m,tertiles,Relative Disturbance,ETmax,High,31,0.00047,32.3,0.947,0.9568,ns
M5vsM6_raw_24m,tertiles,Relative Disturbance,GPPsat,High,31,-0.10775,61.3,0.2558,0.548,ns
M5vsM6_raw_24m,tertiles,Relative Disturbance,NEPmax,High,31,-0.13347,64.5,0.1709,0.4662,ns
M5vsM6_raw_24m,tertiles,Relative Disturbance,WUE,High,31,-0.01425,51.6,0.2312,0.548,ns
M5vsM6_raw_24m,tertiles,Relative Disturbance,uWUE,High,31,0.02515,38.7,0.8782,0.9409,ns
M5vsM6_raw_24m,tertiles,Relative Disturbance,ETmax,Low+Mid,62,0.00029,45.2,0.8096,0.9409,ns
